 14.357444444  121.005222222  BILID RPLL RP 4464727
 14.331055556  121.376750000  BRANO RPLL RP 4530263
 13.814388889  121.454916667  BRIEL RPLL RP 4530263
 14.034916667  120.944888889  BUGAN RPLL RP 4464727
 14.774500000  121.117611111  BUZAL RPLL RP 5917015
 14.664275000  121.083050000  CAB49 RPLL RP 4464713
 14.312194444  120.551166667  CARAB RPLL RP 4464727
 14.095944444  121.638138889  CAWIT RPLL RP 4464727
 14.424280556  120.853422222   CD06 RPLL RP 4604745
 14.608333333  121.200366667   CD24 RPLL RP 4604745
 14.432194444  121.098555556  CLAIR RPLL RP 4464727
 14.281027778  121.061638889  CLENA RPLL RP 4464727
 14.525388889  121.457722222  CUEVA RPLL RP 4464727
 14.543063889  121.075158333  D057D RPLL RP 4595785
 14.650111111  121.274847222  D060Q RPLL RP 4595785
 14.675166667  121.319547222  D060T RPLL RP 4595785
 14.478494444  120.964852778  D243D RPLL RP 4595785
 14.514666667  120.745138889  DAGAT RPLL RP 5917015
 14.498566667  121.001433333  DER24 RPLL RP 4464713
 14.628555556  121.462583333  ETHAN RPLL RP 4530263
 14.274083333  121.502083333  FALLS RPLL RP 4464727
 14.462336111  120.929911111   FD06 RPLL RP 4604233
 14.566533333  121.125916667   FD24 RPLL RP 4604233
 14.435163889  120.887402778   FF06 RPLL RP 4604233
 14.574136111  121.137502778   FF24 RPLL RP 4604233
 14.042444444  121.352083333  FRANI RPLL RP 4530263
 14.452938889  120.915569444   FS06 RPLL RP 4604233
 14.573469444  121.121469444   FS24 RPLL RP 4604233
 14.536866667  120.765713889  GAILE RPLL RP 5906514
 14.470305556  120.728222222  GIDOR RPLL RP 4464727
 13.914916667  120.868500000  GOLOD RPLL RP 4530263
 14.452916667  121.258055556  GONAN RPLL RP 4464727
 14.326777778  120.692500000  GONDO RPLL RP 5917015
 13.996027778  120.252416667  HYDRA RPLL RP 4530263
 14.123277778  121.212722222  ILING RPLL RP 4530263
 14.144527778  120.777027778  JAMES RPLL RP 4464727
 15.010083333  120.908416667  JERIC RPLL RP 4464727
 14.896111111  121.065027778  LAUAN RPLL RP 4464727
 13.889194444  120.785472222  LAYAN RPLL RP 4464727
 14.463194444  121.649833333  LIPER RPLL RP 4530263
 14.395055556  120.815250000  LL06D RPLL RP 4607063
 14.456027778  120.924888889  LL06E RPLL RP 4604247
 14.572361111  121.134277778  LL06F RPLL RP 5906519
 14.701250000  121.134944444  LL06G RPLL RP 5906519
 14.702333333  120.887305556  LL06H RPLL RP 4595799
 14.614972222  121.211055556  LL24D RPLL RP 4607063
 14.557444444  121.107416667  LL24E RPLL RP 4604247
 14.430888889  120.879694444  LL24F RPLL RP 5906519
 14.576305556  120.794583333  LL24G RPLL RP 4595799
 14.730888889  121.143166667  LL24H RPLL RP 4595799
 14.646833333  121.268388889  LL24J RPLL RP 4595799
 13.655361111  121.266944444  LOBOK RPLL RP 4530263
 14.763111111  121.477416667  LOURD RPLL RP 4530263
 14.421527778  120.689611111  LUCAN RPLL RP 4530263
 13.867722222  121.525472222  LUCEN RPLL RP 4530263
 13.929527778  120.700027778  MASAW RPLL RP 4464727
 14.641361111  120.834277778  MAYAZ RPLL RP 4464727
 14.490480556  120.986530556   MD06 RPLL RP 4607305
 14.523033333  121.048519444   MD24 RPLL RP 4607305
 14.493072222  120.991541667   ML06 RPLL RP 4607305
 14.519591667  121.039269444   ML24 RPLL RP 4607305
 14.705916667  121.374916667  MUTAN RPLL RP 5917015
 14.495277778  121.281055556  NATAY RPLL RP 5917015
 14.243527778  121.401777778  OGONG RPLL RP 4464727
 14.654305556  120.706888889  ORION RPLL RP 4530263
 14.004250000  120.865138889  PAYAP RPLL RP 4464727
 14.737222222  120.684194444  PUGAD RPLL RP 4530263
 14.542011111  120.981533333  REVLO RPLL RP 4607314
 14.886361111  120.878111111  RIDEL RPLL RP 4464727
 14.189277778  121.694944444  SABAN RPLL RP 4530263
 14.032222222  121.186305556  SAFRA RPLL RP 4530263
 14.271250000  120.973194444  SAMPA RPLL RP 4464727
 14.527916667  120.911972222  SANLY RPLL RP 4464727
 14.464041667  121.073591667  SHELA RPLL RP 4595794
 15.022638889  120.783027778  SIDRO RPLL RP 4530263
 14.907861111  121.455888889  STRAT RPLL RP 4530263
 14.407833333  121.233222222  SUBAY RPLL RP 4464727
 14.865611111  120.939416667  SURAN RPLL RP 4464727
 14.042722222  120.893555556  TABLA RPLL RP 4464727
 14.586861111  121.262527778  TANAU RPLL RP 4464727
 14.416388889  120.944305556  TANSA RPLL RP 4464727
 14.409602778  120.839205556   TARA RPLL RP 4607058
 14.633111111  120.873830556  TIAGO RPLL RP 4607058
 14.058166667  121.433694444  TOBAL RPLL RP 4530263
 14.275388889  120.885277778  TRECE RPLL RP 5917015
 14.813250000  121.026388889  VINCE RPLL RP 4530263
 14.578238889  120.938722222  ZALES RPLL RP 4604242
 14.700055556  120.997472222  ZUELA RPLL RP 4464727
 14.592111111  121.176511111   ZULU RPLL RP 4607058
 13.116238889  123.669186111  40THR RPLP RP 4608073
 13.210869444  123.819727778  54THR RPLP RP 4608073
 13.189183333  123.785213889  ARANG RPLP RP 4595799
 13.116241667  123.669188889  CARAM RPLP RP 5906519
 12.818786111  123.749425000  DAWIT RPLP RP 4530263
 13.237550000  123.999355556  GAYON RPLP RP 5917015
 13.501372222  123.775661111  JUBAL RPLP RP 4530263
 13.463527778  123.727758333  KADTO RPLP RP 4464727
 13.207252778  123.813975000  KAWAT RPLP RP 4464727
 12.963380556  123.584377778  LAHAR RPLP RP 5917015
 13.083872222  123.469775000  LIPOT RPLP RP 5917015
 13.089472222  123.626647222  LP402 RPLP RP 4604247
 13.033741667  123.538144444  LP404 RPLP RP 4606807
 13.230822222  123.851500000  LP602 RPLP RP 4604247
 13.275975000  123.923447222  LP604 RPLP RP 4606807
 13.346422222  123.877294444  MICAR RPLP RP 5917015
 13.410886111  123.338483333  ORIOL RPLP RP 4530263
 13.109033333  124.037788889  PANIK RPLP RP 4530263
 13.044702778  123.726025000  RANGA RPLP RP 4595799
 13.177511111  123.917172222  SAKAT RPLP RP 4595799
 12.709555556  124.156980556  SIRAM RPLP RP 4530263
 13.525755556  123.623725000  TORNE RPLP RP 4530263
  7.083875000  125.597472222  44VOR RPMD RP 4608073
  7.068597222  125.451186111  ARPAS RPMD RP 5917015
  7.611030556  125.657075000  CHERI RPMD RP 4530263
  7.025986111  125.530080556   CI05 RPMD RP 4604745
  7.219947222  125.755619444   CI23 RPMD RP 4604745
  7.641961111  125.481186111  ELIZA RPMD RP 5906519
  6.935330556  125.565991667  EMERS RPMD RP 4606295
  7.047269444  125.553816667   FD05 RPMD RP 4604233
  7.198469444  125.728744444  FD23Z RPMD RP 4604233
  7.047844444  125.555480556   FI05 RPMD RP 4604233
  7.197008333  125.728927778   FI23 RPMD RP 4604233
  7.199477778  125.729863889  FS23Y RPMD RP 4604233
  7.330280556  125.719827778  GLARY RPMD RP 5917015
  6.901402778  125.724658333  LOWIS RPMD RP 5906519
  7.107561111  125.625722222   MD05 RPMD RP 4607305
  7.059769444  125.569338889  MD05F RPMD RP 4604247
  7.005122222  125.505838889  MD05Y RPMD RP 4607063
  7.194602778  125.726125000  MD23F RPMD RP 4604247
  7.249219444  125.789675000  MD23Y RPMD RP 4607063
  7.142450000  125.666436111  MD23Z RPMD RP 4607305
  7.639038889  125.399013889  REXOB RPMD RP 4464727
  7.168027778  125.859633333  SAJEN RPMD RP 4606295
  7.087227778  125.601255556  SDF05 RPMD RP 4608855
  7.163722222  125.690202778  SDF23 RPMD RP 4608855
  7.336605556  125.543608333  TUKIB RPMD RP 4530263
  7.210877778  125.421050000  WEECO RPMD RP 4530263
  8.925377778  125.531947222  30THR RPME RP 4608087
  8.927125000  125.718194444  BENTO RPME RP 4595799
  9.040444444  125.559038889  LINGA RPME RP 4595799
  9.049447222  125.279472222  ME406 RPME RP 4607063
  9.012516667  125.354680556  ME408 RPME RP 4604247
  8.852066667  125.680891667  ME506 RPME RP 4607063
  8.886911111  125.610122222  ME508 RPME RP 4604247
  9.113675000  125.225436111  MERLI RPME RP 5917015
  9.088380556  125.473894444  NACOR RPME RP 5906519
  9.342619444  125.368225000  RAFIL RPME RP 4530263
  9.129638889  125.303680556  RALAS RPME RP 5917015
  9.425533333  125.418844444  RICMA RPME RP 4530263
  9.176844444  125.367205556  TUBAY RPME RP 5917015
  8.925380556  125.531947222  VINSO RPME RP 4464727
  6.105852778  125.090350000  20THR RPMR RP 4608073
  6.006402778  125.102530556  22THR RPMR RP 4608073
  5.918963889  125.113186111  AMORE RPMR RP 4464727
  6.103813889  125.183286111  BERON RPMR RP 4530263
  6.317216667  125.064391667   CF17 RPMR RP 4604745
  6.160166667  125.180900000  COLEY RPMR RP 4464727
  6.386647222  124.826922222  CUETO RPMR RP 5917015
  6.223547222  125.170725000  D028J RPMR RP 4464713
  6.297480556  125.210011111  D028O RPMR RP 4530249
  6.121205556  124.931177778  D286J RPMR RP 5906505
  6.205947222  124.987041667  D321J RPMR RP 5906505
  6.239711111  125.058483333  D348J RPMR RP 4464713
  6.321727778  125.041625000  D348O RPMR RP 4530249
  6.192027778  125.077911111  D353G RPMR RP 4595785
  6.276050000  124.984838889  DAREL RPMR RP 4595799
  5.913147222  125.115000000  DAYAN RPMR RP 4604498
  5.883566667  125.210172222  DIKXY RPMR RP 5917015
  5.829802778  125.179411111  EIZAY RPMR RP 5906519
  5.802713889  124.926566667  ESCAR RPMR RP 4464727
  5.939680556  125.111275000   FD35 RPMR RP 4604233
  6.217411111  125.076644444   FF17 RPMR RP 4604233
  5.789241667  125.128691667  GASSI RPMR RP 5917015
  6.256238889  125.131011111  GLORI RPMR RP 4595799
  5.830280556  125.300133333  JIEZL RPMR RP 4464727
  5.899527778  125.263002778  LORIE RPMR RP 4464727
  6.107616667  125.090152778   MA17 RPMR RP 4607305
  6.272138889  125.261202778  MABER RPMR RP 5917015
  5.765286111  124.933086111  MAYRE RPMR RP 4530263
  6.004358333  125.102197222   MD35 RPMR RP 4607305
  6.249127778  125.072866667  MR17A RPMR RP 4607063
  6.174325000  125.082005556  MR17B RPMR RP 4604247
  5.872397222  125.118869444  MR35A RPMR RP 4607063
  5.954205556  125.108883333  MR35B RPMR RP 4604247
  6.048830556  125.273119444  NARYA RPMR RP 4464727
  6.150291667  125.289311111  ORLIE RPMR RP 4530263
  5.911525000  124.732316667  REDBE RPMR RP 4464727
  5.971780556  124.761769444  REGOR RPMR RP 4530263
  6.311555556  124.693652778  TABBY RPMR RP 4530263
  5.977147222  125.106083333  TELMA RPMR RP 4464727
  6.231672222  125.239522222  TENIX RPMR RP 4464727
  6.000783333  125.208388889  YELOW RPMR RP 4595799
  6.643261111  125.130461111  YESHA RPMR RP 4464727
  6.306933333  124.941619444  ZEDIK RPMR RP 4530263
  8.618027778  124.531866667  41LOC RPMY RP 4608073
  8.215380556  124.346952778  ABERA RPMY RP 4530263
  8.194255556  124.654861111  ALEJA RPMY RP 4464727
  8.728802778  124.617722222  ANIKA RPMY RP 4606290
  8.144791667  124.633588889  AYYAN RPMY RP 4530258
  8.924719444  124.363030556  BAYSA RPMY RP 5906519
  8.813425000  124.431166667  BODIE RPMY RP 5906514
  8.339769444  124.673900000  CASEY RPMY RP 4530258
  8.627411111  124.653700000   CF27 RPMY RP 4607049
  8.762888889  124.316850000  CRIZU RPMY RP 5906514
  8.665541667  124.647333333  D076L RPMY RP 4595785
  8.589041667  124.652666667  D098L RPMY RP 4595785
  8.161552778  124.461522222  ECTIN RPMY RP 4530258
  8.199647222  124.678261111  EDDIE RPMY RP 4530263
  8.222383333  124.768786111  EDONG RPMY RP 4530258
  8.619702778  124.553550000   FF27 RPMY RP 4604233
  8.783425000  124.451611111  GARED RPMY RP 4595799
  8.844213889  124.422269444  GLENN RPMY RP 4530263
  8.102986111  124.508622222  IRWIN RPMY RP 4530263
  8.128069444  124.516666667  JABAR RPMY RP 4530263
  8.414722222  124.872869444  JASMI RPMY RP 4530258
  8.131063889  124.842547222  JOBUD RPMY RP 4530258
  8.697430556  124.256319444  JONAS RPMY RP 5917015
  8.155775000  124.821191667  JOSEL RPMY RP 4464727
  8.256213889  124.557863889  JOYCE RPMY RP 4530263
  8.316694444  124.567161111  KALIX RPMY RP 4530258
  8.527527778  124.645105556  LALAH RPMY RP 5917015
  8.132469444  124.764211111  LAYZA RPMY RP 4530263
  8.362858333  124.243825000  LUCAS RPMY RP 4464727
  8.527430556  124.634666667  LUTIL RPMY RP 5917010
  8.613622222  124.474830556   MA27 RPMY RP 4607305
  8.734666667  124.628908333  MATTE RPMY RP 5917015
  8.295488889  124.458786111  MICOL RPMY RP 4530258
  8.597238889  124.263861111  MY09A RPMY RP 4607063
  8.604677778  124.359469444  MY09B RPMY RP 4604247
  8.626175000  124.637394444  MY27A RPMY RP 4607063
  8.619708333  124.553516667  MY27B RPMY RP 4604247
  8.751088889  124.459250000  OLGAR RPMY RP 4595799
  8.462758333  124.771400000  PETER RPMY RP 4530258
  8.464933333  124.226952778  REBBY RPMY RP 5917015
  8.349600000  124.663102778  ROXAN RPMY RP 4530263
  8.195486111  124.538344444  TILLO RPMY RP 4464727
  8.412683333  124.456391667  VICAR RPMY RP 5906514
  8.067072222  124.691652778  VINAH RPMY RP 4530263
  8.457136111  124.578961111  WINIR RPMY RP 5906514
  8.426080556  124.524855556  YUBEE RPMY RP 5906514
  8.085375000  124.677475000  YURRI RPMY RP 4530263
  6.926716667  121.912294444   CI09 RPMZ RP 4604242
  7.057855556  122.070202778  D007H RPMZ RP 4530249
  7.123322222  122.079897222  D007L RPMZ RP 4595785
  7.067991667  122.137930556  D029J RPMZ RP 4530249
  7.100444444  122.153013889  D029L RPMZ RP 4595785
  6.941794444  122.254727778  D083L RPMZ RP 4595785
  6.892322222  122.251961111  D097L RPMZ RP 4595785
  6.872638889  122.249708333  D105L RPMZ RP 4595785
  6.779297222  122.138627778  D150J RPMZ RP 5906505
  6.750644444  122.155994444  D150L RPMZ RP 4595785
  6.772222222  121.986172222  D204J RPMZ RP 5906505
  6.741863889  121.974058333  D204L RPMZ RP 4595785
  6.876238889  121.861186111  D256L RPMZ RP 4595785
  6.900158333  121.855888889  D263L RPMZ RP 4595785
  6.949141667  121.855869444  D277L RPMZ RP 4595785
  7.053302778  121.902027778  D310L RPMZ RP 4595785
  7.027730556  122.006269444  D334G RPMZ RP 4530249
  7.104552778  121.967658333  D334L RPMZ RP 4595785
  7.053475000  122.032066667  D350H RPMZ RP 4530249
  7.121772222  122.020691667  D350L RPMZ RP 4595785
  6.924675000  121.929791667   FD09 RPMZ RP 4604233
  6.911677778  122.204058333   FD27 RPMZ RP 4604233
  6.921561111  121.949966667   FI09 RPMZ RP 4604233
  6.904177778  122.256652778  FLORA RPMZ RP 4606802
  6.922755556  121.923841667   FS09 RPMZ RP 4604233
  6.910400000  122.205005556   FS27 RPMZ RP 4604233
  6.924691667  122.023638889   MD09 RPMZ RP 4607305
  6.921625000  122.090538889   MD27 RPMZ RP 4607305
  6.921575000  122.033761111   MI09 RPMZ RP 4607305
  6.931694444  121.920608333  MZ402 RPMZ RP 4604247
  6.937261111  121.836833333  MZ404 RPMZ RP 4607063
  6.861175000  121.803422222  MZ408 RPMZ RP 5917015
  6.803163889  121.836927778  MZ410 RPMZ RP 5906519
  7.099805556  121.829305556  MZ412 RPMZ RP 5917015
  7.130786111  121.899911111  MZ414 RPMZ RP 4530263
  7.208544444  122.077269444  MZ416 RPMZ RP 4530263
  6.858113889  122.042630556  MZ418 RPMZ RP 4530263
  6.919852778  122.098019444  MZ420 RPMZ RP 4595799
  6.792036111  122.004094444  MZ422 RPMZ RP 4595799
  6.918177778  122.123100000  MZ500 RPMZ RP 4464727
  7.107011111  122.191905556  MZ502 RPMZ RP 4464727
  6.927166667  121.988611111  MZ520 RPMZ RP 4464727
  6.929952778  121.946808333  MZ522 RPMZ RP 4464727
  7.091863889  121.863961111  MZ524 RPMZ RP 4464727
  7.176741667  121.944908333  MZ526 RPMZ RP 4464727
  6.774416667  122.255547222  MZ528 RPMZ RP 4464727
  6.913122222  122.198386111  MZ602 RPMZ RP 4604247
  6.907500000  122.281986111  MZ604 RPMZ RP 5917527
  6.827077778  122.305316667  MZ606 RPMZ RP 5917015
  6.780477778  122.235719444  MZ608 RPMZ RP 5906519
  6.924313889  122.031283333  MZ610 RPMZ RP 4595799
  6.984091667  122.315844444  MZ612 RPMZ RP 5917015
  7.127219444  122.179466667  MZ614 RPMZ RP 4530263
  6.660191667  122.056225000  MZ616 RPMZ RP 4530263
  6.796525000  122.011797222  MZ618 RPMZ RP 5906519
  6.921691667  121.855230556  TORES RPMZ RP 4606802
 11.277308333  124.783113889  APFRA RPVA RP 4464727
 11.392819444  125.073127778  D016J RPVA RP 5906505
 11.120508333  124.899477778  D228J RPVA RP 4464713
 11.338991667  124.895525000  D310J RPVA RP 4464713
 11.101572222  125.019069444   FD36 RPVA RP 4604233
 11.025097222  125.116144444  FOLEN RPVA RP 5917015
 11.089869444  125.018447222   FS36 RPVA RP 4604233
 11.320783333  125.033977778  JOMON RPVA RP 4464727
 10.931488889  125.008038889  JONTU RPVA RP 5917015
 11.183500000  125.023416667   MD36 RPVA RP 4607305
 11.264475000  124.862577778  RENZO RPVA RP 4530263
 11.306377778  125.253969444  ROBAN RPVA RP 4464727
 11.038288889  124.913247222  ROMEX RPVA RP 5917015
 11.125308333  125.122852778  SOSHI RPVA RP 5906519
 10.944966667  124.823355556  TADJI RPVA RP 4530263
 11.292325000  125.134061111  TEVES RPVA RP 4530263
 11.131930556  125.021375000  VA311 RPVA RP 4604247
 11.031711111  125.014700000  VA312 RPVA RP 4607063
 11.184577778  125.024883333  VA596 RPVA RP 4608855
 11.117550000  125.241230556  ZARDO RPVA RP 4464727
 10.660597222  122.814725000  BEGEE RPVB RP 5916995
 10.657419444  122.946083333   CD03 RPVB RP 4604745
 10.899747222  123.090344444   CD21 RPVB RP 4604745
 10.655308333  122.948380556   CF03 RPVB RP 4604745
 10.982283333  123.088608333  D018M RPVB RP 4595785
 10.946772222  123.156141667  D038M RPVB RP 4595785
 10.860263889  123.223227778  D067M RPVB RP 4595785
 10.702758333  123.173141667  D116J RPVB RP 4464713
 10.680986111  123.218911111  D116M RPVB RP 4595785
 10.563705556  123.072213889  D167M RPVB RP 4595785
 10.531155556  123.080158333  D167O RPVB RP 4464713
 10.470583333  122.936616667  D175J RPVB RP 4464713
 10.557758333  123.012683333  D182M RPVB RP 4595785
 10.570736111  122.945294444  D200M RPVB RP 4595785
 10.604875000  122.912913889  D212L RPVB RP 4605001
 10.604561111  122.884016667  D219M RPVB RP 4595785
 10.608511111  122.879111111  D220M RPVB RP 4595785
 10.800269444  122.801844444  D277M RPVB RP 4595785
 10.885263889  122.830533333  D301M RPVB RP 4595785
 10.954322222  122.895311111  D326M RPVB RP 4595785
 10.971127778  122.924444444  D334M RPVB RP 4595785
 10.982672222  122.953688889  D343M RPVB RP 4595785
 10.914008333  122.864350000  DANRI RPVB RP 4464727
 10.877838889  122.524572222  DIMBO RPVB RP 4530263
 10.685822222  122.964019444   FD03 RPVB RP 4604233
 10.869000000  123.073091667   FD21 RPVB RP 4604233
 10.684319444  122.965288889   FF03 RPVB RP 4604233
 10.581811111  123.024350000  GABRE RPVB RP 4530263
 10.991430556  123.007588889  GENES RPVB RP 4606295
 10.974719444  122.734991667  JULUS RPVB RP 4530263
 11.002866667  122.889533333  KIMPO RPVB RP 4530263
 11.063586111  122.730713889  KLAIR RPVB RP 4530263
 10.846416667  122.922911111  LIDIA RPVB RP 4530263
 10.164386111  122.918375000  MANAY RPVB RP 4530263
 10.761083333  123.011561111   MD03 RPVB RP 4607305
 10.789925000  123.028744444   MD21 RPVB RP 4607305
 11.092419444  122.952636111  MELAI RPVB RP 4464727
 10.500541667  122.858263889  NANDO RPVB RP 5916995
 10.952647222  123.116197222  NILAC RPVB RP 4595794
 11.018958333  122.722622222  RIANN RPVB RP 4530263
 10.838588889  122.792230556  SALVA RPVB RP 4464727
 11.021355556  122.892894444  TIMMI RPVB RP 4530263
 11.034352778  123.169630556  TOBBY RPVB RP 5917015
 10.602086111  122.917386111  VB03A RPVB RP 4607063
 10.692894444  122.970294444  VB03B RPVB RP 4604247
 10.932855556  123.110319444  VB21A RPVB RP 4607063
 10.860352778  123.067977778  VB21B RPVB RP 4604247
  9.477252778  123.229305556  ARCHI RPVD RP 4464727
